127.0.0.1 - - [19/Oct/2022:14:20:23 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:41:13 +0900] "GET /ai/common/notice/detail.do?scNno=2 HTTP/1.1" 200 5654
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:41:16 +0900] "GET /ai/resources/js/pdf.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:41:16 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:41:16 +0900] "GET /ai/resources/bootstrap/assets/vendor/summernote/js/summernote-bs4.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:41:16 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:41:16 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:41:16 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/index?mCode=M090100 HTTP/1.1" 200 31447
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/main.do HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/menu.do?mCode=M090100 HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/subMenu.do?mCode=M090000 HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/common/notice/list.do HTTP/1.1" 200 8053
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/js/pdf.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/summernote/js/summernote-bs4.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/index?mCode=M090100 HTTP/1.1" 200 31447
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/main.do HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/menu.do?mCode=M090100 HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/subMenu.do?mCode=M090000 HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/common/notice/list.do HTTP/1.1" 200 8053
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/summernote/js/summernote-bs4.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:05 +0900] "GET /ai/resources/js/pdf.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/index?mCode=M090100 HTTP/1.1" 200 31447
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/main.do HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/subMenu.do?mCode=M090000 HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/menu.do?mCode=M090100 HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/common/notice/list.do HTTP/1.1" 200 8053
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/bootstrap/assets/vendor/summernote/js/summernote-bs4.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/js/pdf.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/index?mCode=M090100 HTTP/1.1" 200 31447
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/main.do HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/menu.do?mCode=M090100 HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/common/notice/list.do HTTP/1.1" 200 8053
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/subMenu.do?mCode=M090000 HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/js/pdf.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:06 +0900] "GET /ai/resources/bootstrap/assets/vendor/summernote/js/summernote-bs4.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:10 +0900] "GET /ai/index?mCode=M030500&lecCode=lec0001 HTTP/1.1" 200 31494
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:10 +0900] "GET /ai/main.do HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:10 +0900] "GET /ai/threeDepthMenu.do?murl=/ai/stu/lec/board/main.do&mCode=M030500 HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:10 +0900] "GET /ai/stu/lec/board/main.do HTTP/1.1" 200 6901
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:10 +0900] "GET /ai/menu.do?mCode=M030500 HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:10 +0900] "GET /ai/subMenu.do?mCode=M030000 HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:10 +0900] "GET /ai/index?mCode=M030500 HTTP/1.1" 200 31450
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:10 +0900] "GET /ai/main.do HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:10 +0900] "GET /ai/threeDepthMenu.do?murl=/ai/stu/lec/board/main.do&mCode=M030500 HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:10 +0900] "GET /ai/stu/lec/board/main.do HTTP/1.1" 200 6901
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:10 +0900] "GET /ai/subMenu.do?mCode=M030000 HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:10 +0900] "GET /ai/menu.do?mCode=M030500 HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:11 +0900] "GET /ai/index?mCode=M030500 HTTP/1.1" 200 31450
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:11 +0900] "GET /ai/main.do HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:11 +0900] "GET /ai/stu/lec/board/main.do HTTP/1.1" 200 6901
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:11 +0900] "GET /ai/threeDepthMenu.do?murl=/ai/stu/lec/board/main.do&mCode=M030500 HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:11 +0900] "GET /ai/subMenu.do?mCode=M030000 HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:11 +0900] "GET /ai/menu.do?mCode=M030500 HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:11 +0900] "GET /ai/index?mCode=M030500 HTTP/1.1" 200 31450
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:11 +0900] "GET /ai/main.do HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:11 +0900] "GET /ai/stu/lec/board/main.do HTTP/1.1" 200 6901
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:11 +0900] "GET /ai/threeDepthMenu.do?murl=/ai/stu/lec/board/main.do&mCode=M030500 HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:11 +0900] "GET /ai/menu.do?mCode=M030500 HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:11 +0900] "GET /ai/subMenu.do?mCode=M030000 HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:11 +0900] "GET /ai/index?mCode=M030500 HTTP/1.1" 200 31450
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:11 +0900] "GET /ai/main.do HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:11 +0900] "GET /ai/stu/lec/board/main.do HTTP/1.1" 200 6901
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:11 +0900] "GET /ai/threeDepthMenu.do?murl=/ai/stu/lec/board/main.do&mCode=M030500 HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:11 +0900] "GET /ai/subMenu.do?mCode=M030000 HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:11 +0900] "GET /ai/menu.do?mCode=M030500 HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:16 +0900] "GET /ai/subMenu.do?mCode=M030000 HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:18 +0900] "GET /ai/stu/lec/eval/main.do HTTP/1.1" 200 4066
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:18 +0900] "GET /ai/menu.do?mCode=M030600 HTTP/1.1" 200 152
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:20 +0900] "GET /ai/threeDepthMenu.do?murl=/ai/stu/lec/board/main.do&mCode=M030500 HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:20 +0900] "GET /ai/stu/lec/board/main.do HTTP/1.1" 200 6901
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:20 +0900] "GET /ai/menu.do?mCode=M030500 HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:22 +0900] "GET /ai/subMenu.do?mCode=M030000 HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:23 +0900] "GET /ai/subMenu.do?mCode=M020000 HTTP/1.1" 200 779
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:24 +0900] "GET /ai/stu/aca/main.do HTTP/1.1" 200 2709
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:24 +0900] "GET /ai/subMenu.do?mCode=M010000 HTTP/1.1" 200 731
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:24 +0900] "GET /ai/menu.do?mCode=M010000 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:25 +0900] "GET /ai/subMenu.do?mCode=M020000 HTTP/1.1" 200 779
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:31 +0900] "GET /ai/subMenu.do?mCode=M030000 HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:32 +0900] "GET /ai/stu/aca/main.do HTTP/1.1" 200 2709
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:32 +0900] "GET /ai/menu.do?mCode=M010000 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:32 +0900] "GET /ai/subMenu.do?mCode=M010000 HTTP/1.1" 200 731
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:50 +0900] "GET /ai/stu/lec/timetable HTTP/1.1" 200 2700
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:50 +0900] "GET /ai/menu.do?mCode=M030400 HTTP/1.1" 200 152
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:50 +0900] "GET /ai/threeDepthMenu.do?murl=/ai/stu/lec/board/main.do&mCode=M030500 HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:50 +0900] "GET /ai/stu/lec/board/main.do HTTP/1.1" 200 6901
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:50 +0900] "GET /ai/menu.do?mCode=M030500 HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:54 +0900] "GET /ai/stu/lec/mylecture/index.do?lecCode=lec0001 HTTP/1.1" 200 6161
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:54 +0900] "GET /ai/stu/lec/mylecture/main HTTP/1.1" 200 15293
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:54 +0900] "GET /ai/stu/lec/mylecture/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:55 +0900] "GET /ai/stu/lec/mylecture/assign/pds/list?lecCode=lec0001 HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:44:56 +0900] "GET /mylecture/assign/pds/detail HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:45:16 +0900] "GET /ai/menu.do?mCode=M090100 HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:45:16 +0900] "GET /ai/subMenu.do?mCode=M090000 HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:45:16 +0900] "GET /ai/common/notice/list.do HTTP/1.1" 200 8053
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:02 +0900] "GET /ai/stu/lec/mylecture/assign/pds/detail HTTP/1.1" 200 6366
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:17 +0900] "GET /ai/index?mCode=M030500&lecCode=lec0001 HTTP/1.1" 200 31494
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:17 +0900] "GET /ai/main.do HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:17 +0900] "GET /ai/threeDepthMenu.do?murl=/ai/stu/lec/board/main.do&mCode=M030500 HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:17 +0900] "GET /ai/stu/lec/board/main.do HTTP/1.1" 200 6901
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:17 +0900] "GET /ai/subMenu.do?mCode=M030000 HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:17 +0900] "GET /ai/menu.do?mCode=M030500 HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:17 +0900] "GET /ai/index?mCode=M030500 HTTP/1.1" 200 31450
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:17 +0900] "GET /ai/main.do HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:17 +0900] "GET /ai/stu/lec/board/main.do HTTP/1.1" 200 6901
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:17 +0900] "GET /ai/threeDepthMenu.do?murl=/ai/stu/lec/board/main.do&mCode=M030500 HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:17 +0900] "GET /ai/menu.do?mCode=M030500 HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:17 +0900] "GET /ai/subMenu.do?mCode=M030000 HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:17 +0900] "GET /ai/index?mCode=M030500 HTTP/1.1" 200 31450
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/main.do HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/threeDepthMenu.do?murl=/ai/stu/lec/board/main.do&mCode=M030500 HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/stu/lec/board/main.do HTTP/1.1" 200 6901
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/subMenu.do?mCode=M030000 HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/menu.do?mCode=M030500 HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/index?mCode=M030500 HTTP/1.1" 200 31450
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/main.do HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/threeDepthMenu.do?murl=/ai/stu/lec/board/main.do&mCode=M030500 HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/stu/lec/board/main.do HTTP/1.1" 200 6901
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/subMenu.do?mCode=M030000 HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/menu.do?mCode=M030500 HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/index?mCode=M030500 HTTP/1.1" 200 31450
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/main.do HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/threeDepthMenu.do?murl=/ai/stu/lec/board/main.do&mCode=M030500 HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/stu/lec/board/main.do HTTP/1.1" 200 6901
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/menu.do?mCode=M030500 HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/subMenu.do?mCode=M030000 HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/index?mCode=M030500 HTTP/1.1" 200 31450
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/main.do HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/stu/lec/board/main.do HTTP/1.1" 200 6901
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/threeDepthMenu.do?murl=/ai/stu/lec/board/main.do&mCode=M030500 HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/menu.do?mCode=M030500 HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/subMenu.do?mCode=M030000 HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/index?mCode=M030500 HTTP/1.1" 200 31450
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/main.do HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/threeDepthMenu.do?murl=/ai/stu/lec/board/main.do&mCode=M030500 HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/stu/lec/board/main.do HTTP/1.1" 200 6901
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/subMenu.do?mCode=M030000 HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:18 +0900] "GET /ai/menu.do?mCode=M030500 HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:19 +0900] "GET /ai/index?mCode=M030500 HTTP/1.1" 200 31450
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:19 +0900] "GET /ai/main.do HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:19 +0900] "GET /ai/threeDepthMenu.do?murl=/ai/stu/lec/board/main.do&mCode=M030500 HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:19 +0900] "GET /ai/stu/lec/board/main.do HTTP/1.1" 200 6901
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:19 +0900] "GET /ai/menu.do?mCode=M030500 HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:19 +0900] "GET /ai/subMenu.do?mCode=M030000 HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [19/Oct/2022:14:46:19 +0900] "GET /ai/index?mCode=M030500 HTTP/1.1" 200 31450
