127.0.0.1 - - [15/Nov/2022:09:31:03 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/img/usericon.png HTTP/1.1" 200 29309
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/CircularStd-Medium.woff HTTP/1.1" 200 40840
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/fontawesome/webfonts/fa-solid-900.html HTTP/1.1" 200 44004
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/CircularStd-Book.woff HTTP/1.1" 200 36612
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/fonts/materialdesignicons-webfontdc99.html?v=1.8.36 HTTP/1.1" 200 99736
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/style.css HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/libs/css/style.css HTTP/1.1" 200 126498
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/fontawesome/css/fontawesome-all.css HTTP/1.1" 200 46033
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css HTTP/1.1" 200 14450
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/morris-bundle/morris.css HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/c3charts/c3.css HTTP/1.1" 200 3284
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css HTTP/1.1" 200 77582
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/css/common.css HTTP/1.1" 200 881
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/flag-icon-css/flag-icon.min.css HTTP/1.1" 200 12601
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/summernote/css/summernote-bs4.css HTTP/1.1" 200 18597
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/js/datedropper-javascript.js HTTP/1.1" 200 32510
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/js/datedropper-javascript-lang-KO.js HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/js/common.js HTTP/1.1" 200 4994
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/libs/js/main-js.js HTTP/1.1" 200 4076
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 200 210612
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/slimscroll/jquery.slimscroll.js HTTP/1.1" 200 13831
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/summernote/js/summernote-bs4.js HTTP/1.1" 200 262327
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/js/pdf.js HTTP/1.1" 200 515603
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/menu.do?mCode=M080100 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/subMenu.do?mCode=M080000 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/stu/counsel/applyMain.do HTTP/1.1" 200 13847
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/morris-bundle/morris.css HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css HTTP/1.1" 200 14450
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/style.css HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/fontawesome/css/fontawesome-all.css HTTP/1.1" 200 46033
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/libs/css/style.css HTTP/1.1" 200 126498
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/c3charts/c3.css HTTP/1.1" 200 3284
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css HTTP/1.1" 200 77582
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/flag-icon-css/flag-icon.min.css HTTP/1.1" 200 12601
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/css/common.css HTTP/1.1" 200 881
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/jquery/jquery-3.3.1.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/summernote/css/summernote-bs4.css HTTP/1.1" 200 18597
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/js/datedropper-javascript.js HTTP/1.1" 200 32510
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/js/datedropper-javascript-lang-KO.js HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/js/common.js HTTP/1.1" 200 4994
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/slimscroll/jquery.slimscroll.js HTTP/1.1" 200 13831
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 200 210612
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/libs/js/main-js.js HTTP/1.1" 200 4076
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/summernote/js/summernote-bs4.js HTTP/1.1" 200 262327
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/js/pdf.js HTTP/1.1" 200 515603
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/CircularStd-Book.woff HTTP/1.1" 200 36612
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/CircularStd-Medium.woff HTTP/1.1" 200 40840
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/getPicture?anoCd=0&anoSeq=1 HTTP/1.1" 201 71833
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/getPicture?anoCd=2&anoSeq=1 HTTP/1.1" 201 186475
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:13 +0900] "GET /ai/common/mail/count HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 200 31272
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/fontawesome/css/fontawesome-all.css HTTP/1.1" 200 46033
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css HTTP/1.1" 200 14450
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/style.css HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/morris-bundle/morris.css HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/libs/css/style.css HTTP/1.1" 200 126498
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/flag-icon-css/flag-icon.min.css HTTP/1.1" 200 12601
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/c3charts/c3.css HTTP/1.1" 200 3284
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css HTTP/1.1" 200 77582
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/jquery/jquery-3.3.1.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 200 210612
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/slimscroll/jquery.slimscroll.js HTTP/1.1" 200 13831
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/libs/js/main-js.js HTTP/1.1" 200 4076
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/img/usericon.png HTTP/1.1" 200 29309
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/CircularStd-Medium.woff HTTP/1.1" 200 40840
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/fontawesome/webfonts/fa-solid-900.html HTTP/1.1" 200 44004
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/CircularStd-Book.woff HTTP/1.1" 200 36612
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/fonts/materialdesignicons-webfontdc99.html?v=1.8.36 HTTP/1.1" 200 99736
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css HTTP/1.1" 200 14450
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/style.css HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/libs/css/style.css HTTP/1.1" 200 126498
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/fontawesome/css/fontawesome-all.css HTTP/1.1" 200 46033
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/morris-bundle/morris.css HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/css/common.css HTTP/1.1" 200 881
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/c3charts/c3.css HTTP/1.1" 200 3284
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css HTTP/1.1" 200 77582
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/flag-icon-css/flag-icon.min.css HTTP/1.1" 200 12601
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/summernote/css/summernote-bs4.css HTTP/1.1" 200 18597
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/jquery/jquery-3.3.1.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/js/datedropper-javascript.js HTTP/1.1" 200 32510
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/js/common.js HTTP/1.1" 200 4994
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/js/datedropper-javascript-lang-KO.js HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/libs/js/main-js.js HTTP/1.1" 200 4076
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/slimscroll/jquery.slimscroll.js HTTP/1.1" 200 13831
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 200 210612
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/summernote/js/summernote-bs4.js HTTP/1.1" 200 262327
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/js/pdf.js HTTP/1.1" 200 515603
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/menu.do?mCode=M080100 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/subMenu.do?mCode=M080000 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/stu/counsel/applyMain.do HTTP/1.1" 200 13847
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/libs/css/style.css HTTP/1.1" 200 126498
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/style.css HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/fontawesome/css/fontawesome-all.css HTTP/1.1" 200 46033
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/morris-bundle/morris.css HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css HTTP/1.1" 200 14450
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/css/common.css HTTP/1.1" 200 881
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/flag-icon-css/flag-icon.min.css HTTP/1.1" 200 12601
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/c3charts/c3.css HTTP/1.1" 200 3284
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/summernote/css/summernote-bs4.css HTTP/1.1" 200 18597
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css HTTP/1.1" 200 77582
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/jquery/jquery-3.3.1.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/js/datedropper-javascript.js HTTP/1.1" 200 32510
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/js/datedropper-javascript-lang-KO.js HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/js/common.js HTTP/1.1" 200 4994
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/libs/js/main-js.js HTTP/1.1" 200 4076
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/slimscroll/jquery.slimscroll.js HTTP/1.1" 200 13831
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 200 210612
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/summernote/js/summernote-bs4.js HTTP/1.1" 200 262327
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/js/pdf.js HTTP/1.1" 200 515603
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/CircularStd-Book.woff HTTP/1.1" 200 36612
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/CircularStd-Medium.woff HTTP/1.1" 200 40840
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/getPicture?anoCd=0&anoSeq=1 HTTP/1.1" 201 71833
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:14 +0900] "GET /ai/getPicture?anoCd=2&anoSeq=1 HTTP/1.1" 201 186475
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/common/mail/count HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 200 31272
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/libs/css/style.css HTTP/1.1" 200 126498
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/style.css HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/morris-bundle/morris.css HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css HTTP/1.1" 200 14450
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/fontawesome/css/fontawesome-all.css HTTP/1.1" 200 46033
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css HTTP/1.1" 200 77582
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/flag-icon-css/flag-icon.min.css HTTP/1.1" 200 12601
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/c3charts/c3.css HTTP/1.1" 200 3284
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/jquery/jquery-3.3.1.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 200 210612
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/slimscroll/jquery.slimscroll.js HTTP/1.1" 200 13831
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/libs/js/main-js.js HTTP/1.1" 200 4076
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/img/usericon.png HTTP/1.1" 200 29309
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/fontawesome/webfonts/fa-solid-900.html HTTP/1.1" 200 44004
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/CircularStd-Medium.woff HTTP/1.1" 200 40840
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/CircularStd-Book.woff HTTP/1.1" 200 36612
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/fonts/materialdesignicons-webfontdc99.html?v=1.8.36 HTTP/1.1" 200 99736
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/style.css HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css HTTP/1.1" 200 14450
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/fontawesome/css/fontawesome-all.css HTTP/1.1" 200 46033
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/libs/css/style.css HTTP/1.1" 200 126498
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/morris-bundle/morris.css HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css HTTP/1.1" 200 77582
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/c3charts/c3.css HTTP/1.1" 200 3284
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/flag-icon-css/flag-icon.min.css HTTP/1.1" 200 12601
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/css/common.css HTTP/1.1" 200 881
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/summernote/css/summernote-bs4.css HTTP/1.1" 200 18597
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/jquery/jquery-3.3.1.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/js/datedropper-javascript.js HTTP/1.1" 200 32510
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/js/common.js HTTP/1.1" 200 4994
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/js/datedropper-javascript-lang-KO.js HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/vendor/slimscroll/jquery.slimscroll.js HTTP/1.1" 200 13831
0:0:0:0:0:0:0:1 - - [15/Nov/2022:19:41:15 +0900] "GET /ai/resources/bootstrap/assets/libs/js/main-js.js HTTP/1.1" 200 4076
